datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-01 17:07:56;0.0825963;0.132786;1.83652;0.054711;85.7405;22.0998;237.26;76.0209;0.0;0.0
2020-03-01 17:07:57;0.0816514;0.134552;1.84398;0.054711;86.1016;22.0998;213.49;77.0209;0.0;0.0
2020-03-01 17:07:58;0.0815786;0.133016;1.7875;0.054711;85.5869;22.0958;226.958;77.9794;0.0;0.0
2020-03-01 17:08:00;0.0822171;0.13745;1.62234;-0.273216;86.0095;22.0961;226.611;76.0209;0.0;0.0
2020-03-01 17:08:01;0.0815253;0.132062;0.702021;0.382638;86.1253;22.0955;206.065;77.0;0.0;0.0
2020-03-01 17:08:02;0.0814264;0.135945;1.61588;-0.273216;85.5387;22.0926;227.962;77.0;0.0;0.0
2020-03-01 17:08:03;0.082739;0.130673;2.09963;0.382638;85.9337;22.0946;245.144;77.0;0.0;0.0
2020-03-01 17:08:04;0.0814605;0.13978;1.67607;0.054711;85.6385;22.1006;212.288;77.0209;0.0;0.0
2020-03-01 17:08:05;0.0823819;0.133205;0.660692;0.054711;85.7266;22.0968;223.159;77.9794;0.0;0.0
2020-03-01 17:08:06;0.0818476;0.133918;1.69737;0.054711;86.1239;22.0968;240.249;77.0;0.0;0.0
2020-03-01 17:08:07;0.0815734;0.133253;1.61662;0.054711;85.7478;22.0915;233.965;77.0;0.0;0.0
2020-03-01 17:08:08;0.081744;0.134559;0.630005;0.054711;85.7523;22.0988;208.787;77.0;0.0;0.0
2020-03-01 17:08:09;0.0822978;0.136235;1.62869;0.054711;85.8966;22.09;234.669;77.0;0.0;0.0
2020-03-01 17:08:10;0.0817123;0.132349;0.797971;0.054711;85.6699;22.0811;215.814;77.0;0.0;0.0
2020-03-01 17:08:11;0.0811635;0.136183;1.09549;0.054711;86.3722;22.0854;228.2;77.0;0.0;0.0
2020-03-01 17:08:12;0.0826709;0.130739;1.63152;0.054711;85.8876;22.0816;209.148;77.0211;0.0;0.0
2020-03-01 17:08:13;0.0813921;0.138574;1.85516;0.054711;85.8405;22.0872;223.413;77.9791;0.0;0.0
2020-03-01 17:08:14;0.0822755;0.134206;1.8434;-0.273216;85.7774;22.0932;229.959;77.0;0.0;0.0
2020-03-01 17:08:15;0.0819629;0.133241;1.54106;-0.273216;85.8996;22.0932;230.014;77.0;0.0;0.0
2020-03-01 17:08:16;0.0814011;0.135642;1.59855;0.382638;85.83;22.0805;213.307;77.0211;0.0;0.0
2020-03-01 17:08:18;0.0817638;0.132118;1.08583;0.382638;85.9128;22.0841;224.77;77.9791;0.0;0.0
2020-03-01 17:08:19;0.081728;0.13136;1.55143;0.382638;86.0486;22.0901;224.646;77.0;0.0;0.0
2020-03-01 17:08:20;0.0815431;0.136121;1.88599;0.054711;86.0752;22.0904;226.874;76.9791;0.0;0.0
2020-03-01 17:08:21;0.0822759;0.130507;1.85685;0.054711;86.1414;22.0797;220.381;76.0211;0.0;0.0
2020-03-01 17:08:22;0.0814871;0.138147;1.90182;-0.273216;86.1497;22.0931;250.639;77.0;0.0;0.0
2020-03-01 17:08:23;0.0821337;0.134056;1.05969;0.054711;86.015;22.0948;221.18;77.0211;0.0;0.0
2020-03-01 17:08:24;0.0822676;0.13359;0.686116;0.054711;86.0342;22.0948;215.552;77.9585;0.0;0.0
2020-03-01 17:08:25;0.0807278;0.136326;1.65611;-0.273216;86.3092;22.0941;240.937;76.0425;0.0;0.0
2020-03-01 17:08:26;0.0821398;0.13149;1.63798;0.382638;86.0476;22.0936;234.765;77.9791;0.0;0.0
2020-03-01 17:08:27;0.0815294;0.139191;1.36281;0.054711;86.1377;22.1044;221.792;77.0;0.0;0.0
2020-03-01 17:08:28;0.0818938;0.13166;1.58415;0.054711;86.0787;22.0923;239.087;77.0;0.0;0.0
2020-03-01 17:08:29;0.0817209;0.136347;1.41701;0.382638;86.461;22.0931;232.516;77.0;0.0;0.0
2020-03-01 17:08:30;0.0819757;0.132331;1.46581;0.710565;86.089;22.1006;216.292;77.0;0.0;0.0
2020-03-01 17:08:31;0.0812273;0.136582;1.48796;0.054711;86.0075;22.0956;224.575;77.0;0.0;0.0
2020-03-01 17:08:32;0.0821634;0.135253;1.20326;0.054711;86.3196;22.0941;228.304;76.9791;0.0;0.0
2020-03-01 17:08:33;0.0825192;0.132872;1.60321;0.054711;86.2894;22.1029;241.771;76.0211;0.0;0.0
2020-03-01 17:08:34;0.0804616;0.136855;1.07475;0.054711;86.2382;22.1029;231.497;77.0;0.0;0.0
2020-03-01 17:08:35;0.082453;0.131303;1.42527;0.054711;86.187;22.1068;220.269;77.0211;0.0;0.0
2020-03-01 17:08:36;0.081202;0.138907;1.47254;0.054711;86.2029;22.0965;230.518;78.0;0.0;0.0
2020-03-01 17:08:38;0.0821623;0.133078;1.60398;0.054711;86.7501;22.1007;219.53;76.0211;0.0;0.0
2020-03-01 17:08:39;0.0815265;0.134095;1.2014;0.054711;86.3279;22.1057;214.075;77.0;0.0;0.0
2020-03-01 17:08:40;0.0818988;0.134304;1.62078;0.054711;86.2167;22.1057;242.463;77.0;0.0;0.0
2020-03-01 17:08:41;0.0822978;0.136971;1.92981;-0.601143;86.2495;22.1081;228.577;77.0211;0.0;0.0
2020-03-01 17:08:42;0.0822863;0.13247;1.36631;-0.601143;86.2716;22.1081;218.34;77.9791;0.0;0.0
2020-03-01 17:08:43;0.0806534;0.137803;1.39736;0.054711;86.3081;22.1093;252.822;77.0;0.0;0.0
2020-03-01 17:08:44;0.0825773;0.13146;1.4139;0.054711;86.4106;22.1083;225.48;77.0;0.0;0.0
2020-03-01 17:08:45;0.0814212;0.13808;1.33137;0.054711;86.3297;22.1049;211.376;77.0;0.0;0.0
2020-03-01 17:08:46;0.0819836;0.13413;1.24776;-0.601143;86.2751;22.1091;225.513;77.0;0.0;0.0
2020-03-01 17:08:47;0.0818804;0.133841;1.40607;0.382638;86.3218;22.1178;240.805;77.0;0.0;0.0
2020-03-01 17:08:48;0.0813643;0.134891;1.43572;-0.601143;86.3236;22.1157;246.507;77.0211;0.0;0.0
2020-03-01 17:08:49;0.0818247;0.134309;1.35471;-0.273216;86.3565;22.1156;228.647;77.9791;0.0;0.0
2020-03-01 17:08:50;0.081713;0.137137;1.53176;0.054711;86.3711;22.1215;221.69;77.0;0.0;0.0
2020-03-01 17:08:51;0.0823846;0.13204;1.39558;0.054711;86.4025;22.1215;231.029;77.0;0.0;0.0
2020-03-01 17:08:52;0.0810009;0.138589;1.65473;0.054711;86.4232;22.1045;218.681;77.0;0.0;0.0
2020-03-01 17:08:53;0.0826889;0.131783;2.06628;0.054711;86.404;22.126;223.291;77.0211;0.0;0.0
2020-03-01 17:08:54;0.0814379;0.137337;2.02358;0.054711;86.4355;22.1192;234.316;77.9791;0.0;0.0
2020-03-01 17:08:55;0.0817206;0.135552;1.47882;0.054711;86.3972;22.1159;230.055;77.0;0.0;0.0
2020-03-01 17:08:57;0.0821755;0.132915;1.59515;-0.601143;86.8162;22.1222;206.817;77.0211;0.0;0.0
2020-03-01 17:08:58;0.0821632;0.132937;2.01082;0.054711;87.0111;22.1116;230.496;77.0;0.0;0.0
2020-03-01 17:08:59;0.0813045;0.138987;1.73171;0.054711;86.7721;22.1124;236.496;77.0;0.0;0.0
2020-03-01 17:09:00;0.0824826;0.13079;1.44359;0.054711;86.5489;22.1124;232.907;77.0;0.0;0.0
2020-03-01 17:09:01;0.0808074;0.139631;1.58666;0.054711;86.8713;22.1109;222.04;77.0;0.0;0.0
2020-03-01 17:09:02;0.0828539;0.13176;2.17275;0.054711;86.9748;22.1066;242.946;77.0211;0.0;0.0
2020-03-01 17:09:03;0.0816456;0.137754;1.54443;0.054711;87.0244;22.1129;205.946;77.9791;0.0;0.0
2020-03-01 17:09:04;0.0821127;0.135149;2.15114;0.054711;86.8449;22.1107;248.208;77.0;0.0;0.0
2020-03-01 17:09:05;0.0816672;0.134044;1.66953;0.054711;87.0033;22.1116;228.987;76.9791;0.0;0.0
2020-03-01 17:09:06;0.0818617;0.136154;0.986596;0.054711;87.0345;22.11;230.251;76.0211;0.0;0.0
2020-03-01 17:09:07;0.0824211;0.133293;1.66138;0.054711;86.9676;22.1012;229.956;77.0211;0.0;0.0
2020-03-01 17:09:08;0.0810607;0.139329;2.18753;0.054711;87.0023;22.1012;231.496;77.9585;0.0;0.0
2020-03-01 17:09:09;0.0823282;0.130675;0.7846;-0.273216;86.9197;22.1172;215.864;76.0425;0.0;0.0
2020-03-01 17:09:10;0.0809541;0.139519;1.38139;-0.273216;86.9805;22.119;231.454;77.9585;0.0;0.0
2020-03-01 17:09:11;0.0826181;0.132627;1.69665;0.054711;87.0168;22.1042;230.086;76.0425;0.0;0.0
2020-03-01 17:09:12;0.0818111;0.136903;1.35794;0.054711;86.8789;22.1096;223.931;77.9791;0.0;0.0
2020-03-01 17:09:13;0.0817801;0.135552;2.00339;0.054711;86.9701;22.1211;228.778;77.0;0.0;0.0
2020-03-01 17:09:14;0.0819578;0.133435;1.43088;0.054711;86.9484;22.1168;252.44;77.0;0.0;0.0
2020-03-01 17:09:16;0.0817233;0.136214;1.52955;0.054711;87.1965;22.1078;235.122;77.0;0.0;0.0
2020-03-01 17:09:17;0.0821619;0.139587;0.613839;0.054711;87.0663;22.1078;205.802;77.0211;0.0;0.0
2020-03-01 17:09:18;0.0822693;0.131093;1.543;0.054711;86.9694;22.1115;240.507;77.9791;0.0;0.0
2020-03-01 17:09:19;0.0809561;0.138789;1.2876;0.054711;87.2464;22.1096;231.079;77.0211;0.0;0.0
2020-03-01 17:09:20;0.0826187;0.132979;1.93188;-0.273216;87.0633;22.1037;222.094;77.9791;0.0;0.0
2020-03-01 17:09:21;0.081554;0.13588;1.34937;0.054711;87.1567;22.1079;237.044;77.0211;0.0;0.0
2020-03-01 17:09:22;0.0814901;0.137063;1.32644;0.054711;87.1273;22.1168;229.715;77.9791;0.0;0.0
2020-03-01 17:09:23;0.0820993;0.13231;1.29843;0.382638;87.14;22.1106;230.616;77.0;0.0;0.0
2020-03-01 17:09:24;0.0812736;0.13756;1.42957;0.382638;87.0721;22.1106;244.097;77.0;0.0;0.0
2020-03-01 17:09:25;0.0826042;0.133139;1.32559;0.054711;87.4262;22.1126;214.036;76.9791;0.0;0.0
2020-03-01 17:09:26;0.0811073;0.139468;1.26289;0.054711;87.3044;22.1113;226.512;76.0211;0.0;0.0
2020-03-01 17:09:27;0.082064;0.130357;1.69355;0.382638;87.2029;22.109;225.118;77.0;0.0;0.0
2020-03-01 17:09:28;0.0811412;0.138812;1.40552;0.054711;87.3073;22.1066;231.352;77.0;0.0;0.0
2020-03-01 17:09:29;0.0820838;0.133467;1.71339;0.382638;87.3415;22.1075;228.441;77.0;0.0;0.0
2020-03-01 17:09:30;0.0819255;0.135389;1.4001;0.054711;87.3816;22.1087;230.068;77.0;0.0;0.0
2020-03-01 17:09:31;0.0813697;0.137296;1.33785;0.054711;87.4381;22.1057;242.797;77.0;0.0;0.0
2020-03-01 17:09:32;0.0821139;0.132453;1.53835;0.054711;87.459;22.1031;242.663;77.0;0.0;0.0
2020-03-01 17:09:33;0.0808613;0.137596;1.44006;-0.273216;87.3588;22.1048;234.123;77.0;0.0;0.0
2020-03-01 17:09:34;0.0826596;0.133842;1.32141;-0.273216;87.1953;22.1048;216.014;77.0;0.0;0.0
2020-03-01 17:09:35;0.0814669;0.137079;0.897196;-0.601143;87.4139;22.0975;228.778;77.0;0.0;0.0
2020-03-01 17:09:37;0.0816289;0.134239;1.81434;-0.273216;87.3371;22.1045;230.128;77.0;0.0;0.0
2020-03-01 17:09:38;0.0817542;0.136224;1.32871;0.054711;87.6392;22.1089;227.906;77.0;0.0;0.0
2020-03-01 17:09:39;0.0826681;0.133011;1.43265;-0.273216;87.2123;22.1032;230.23;77.0;0.0;0.0
2020-03-01 17:09:40;0.0810439;0.139285;1.85193;0.054711;87.5986;22.1017;231.294;77.0211;0.0;0.0
2020-03-01 17:09:41;0.0820373;0.131277;2.00604;0.382638;87.6051;22.1148;230.863;77.9791;0.0;0.0
2020-03-01 17:09:42;0.0812813;0.137392;1.29699;0.054711;87.653;22.0993;226.63;77.0;0.0;0.0
2020-03-01 17:09:43;0.0829511;0.134745;1.16428;0.054711;87.5502;22.1;233.337;77.0;0.0;0.0
2020-03-01 17:09:44;0.081657;0.13632;1.86324;0.054711;87.5322;22.1;242.668;77.0;0.0;0.0
2020-03-01 17:09:45;0.0815103;0.134273;1.54245;0.382638;87.7437;22.1093;236.101;77.0211;0.0;0.0
2020-03-01 17:09:46;0.081918;0.134085;1.07926;-0.273216;87.4216;22.0999;228.168;77.9791;0.0;0.0
2020-03-01 17:09:47;0.0814344;0.135931;1.47078;0.382638;87.6092;22.1143;235.333;77.0;0.0;0.0
2020-03-01 17:09:48;0.0829667;0.132371;1.09301;0.054711;87.569;22.1085;230.863;77.0;0.0;0.0
2020-03-01 17:09:49;0.0807075;0.13945;1.64699;0.054711;87.5686;22.1046;233.477;77.0;0.0;0.0
2020-03-01 17:09:50;0.0819605;0.130711;2.25952;0.054711;87.5811;22.1023;245.694;77.0211;0.0;0.0
2020-03-01 17:09:51;0.08149;0.136791;1.51784;0.382638;87.5031;22.1015;227.104;77.9791;0.0;0.0
2020-03-01 17:09:52;0.0821118;0.135083;1.76784;0.382638;87.6047;22.0965;220.166;77.0;0.0;0.0
2020-03-01 17:09:53;0.0824054;0.133756;1.65992;0.382638;87.6722;22.0965;238.404;76.9791;0.0;0.0
2020-03-01 17:09:54;0.0809647;0.138164;2.03062;0.054711;87.7076;22.1;230.787;76.0425;0.0;0.0
2020-03-01 17:09:56;0.0821636;0.131118;1.70743;0.054711;87.6363;22.0978;217.513;77.0;0.0;0.0
2020-03-01 17:09:57;0.0827321;0.134574;2.25278;0.054711;87.4633;22.1045;251.911;77.0;0.0;0.0
2020-03-01 17:09:58;0.0813433;0.136194;1.54579;0.382638;87.7538;22.0971;205.571;77.0;0.0;0.0
2020-03-01 17:09:59;0.08163;0.13449;1.7898;0.382638;87.2613;22.1003;241.777;77.0211;0.0;0.0
2020-03-01 17:10:00;0.0815899;0.133972;1.63925;0.054711;87.6904;22.1039;214.72;77.9791;0.0;0.0
2020-03-01 17:10:01;0.0814155;0.137021;1.59873;0.054711;87.1536;22.0908;233.74;76.9791;0.0;0.0
2020-03-01 17:10:02;0.0828238;0.133353;1.68583;0.710565;87.2227;22.0955;231.832;76.0425;0.0;0.0
2020-03-01 17:10:03;0.0805342;0.138042;1.75543;0.054711;87.154;22.0905;232.403;77.9791;0.0;0.0
2020-03-01 17:10:04;0.0821735;0.131231;1.78581;0.054711;87.3178;22.0905;249.306;77.0;0.0;0.0
2020-03-01 17:10:05;0.0812821;0.135796;2.26851;0.710565;87.358;22.0977;252.08;77.0;0.0;0.0
2020-03-01 17:10:06;0.0814301;0.134938;0.627353;0.054711;87.5376;22.0964;212.459;77.0;0.0;0.0
2020-03-01 17:10:07;0.0826066;0.132031;1.5248;0.054711;87.6381;22.1036;231.475;77.0;0.0;0.0
2020-03-01 17:10:08;0.0805462;0.137014;1.66682;-0.273216;87.2843;22.1001;247.249;77.0;0.0;0.0
2020-03-01 17:10:09;0.0822045;0.130302;1.4009;0.382638;87.2817;22.0995;219.727;77.0;0.0;0.0
2020-03-01 17:10:10;0.0814557;0.136076;1.02915;0.054711;87.5024;22.0987;233.168;77.0;0.0;0.0
2020-03-01 17:10:11;0.0815402;0.135645;1.41839;-0.273216;87.546;22.1035;231.891;77.0;0.0;0.0
2020-03-01 17:10:12;0.0825252;0.131264;1.87081;-0.273216;87.283;22.1023;237.327;76.9791;0.0;0.0
2020-03-01 17:10:13;0.0807465;0.138626;1.54533;0.054711;87.2669;22.099;216.562;76.0211;0.0;0.0
2020-03-01 17:10:15;0.0822816;0.131038;1.69938;0.054711;87.32;22.099;242.039;77.9585;0.0;0.0
2020-03-01 17:10:16;0.0823012;0.135724;1.32452;-0.273216;87.3158;22.0966;250.595;76.0211;0.0;0.0
2020-03-01 17:10:17;0.0823469;0.132759;1.96502;-0.273216;87.5026;22.0801;228.047;77.0;0.0;0.0
2020-03-01 17:10:18;0.081226;0.137746;1.92587;-0.273216;87.3988;22.0976;226.668;77.0;0.0;0.0
2020-03-01 17:10:19;0.0820672;0.132164;1.18454;0.054711;87.4037;22.0935;214.612;77.0211;0.0;0.0
2020-03-01 17:10:20;0.0812733;0.138409;1.43078;0.054711;87.4034;22.0884;228.745;77.9791;0.0;0.0
2020-03-01 17:10:21;0.0825597;0.135572;1.23419;0.054711;87.4154;22.0946;241.157;77.0;0.0;0.0
2020-03-01 17:10:22;0.0811678;0.135293;1.63212;0.054711;87.4608;22.0875;249.443;77.0;0.0;0.0
2020-03-01 17:10:23;0.0815799;0.134298;1.20701;0.054711;87.3311;22.097;234.283;77.0;0.0;0.0
2020-03-01 17:10:24;0.0821779;0.134196;1.41079;0.054711;87.2964;22.0948;229.026;77.0;0.0;0.0
2020-03-01 17:10:25;0.081151;0.138858;1.25068;0.054711;87.2883;22.0948;231.425;77.0;0.0;0.0
2020-03-01 17:10:26;0.0830312;0.133309;1.27144;0.382638;87.3643;22.0987;235.234;77.0;0.0;0.0
2020-03-01 17:10:27;0.0806518;0.138588;1.14171;0.054711;87.4477;22.096;242.62;77.0211;0.0;0.0
2020-03-01 17:10:28;0.0824028;0.132363;1.33734;0.054711;87.436;22.0966;235.767;77.9791;0.0;0.0
2020-03-01 17:10:29;0.0814723;0.137727;0.673978;-0.273216;87.3325;22.1016;204.605;76.9791;0.0;0.0
2020-03-01 17:10:30;0.0817702;0.13636;1.84726;0.054711;87.5144;22.0991;227.665;76.0211;0.0;0.0
2020-03-01 17:10:31;0.0817318;0.132945;1.24849;0.054711;87.5241;22.103;236.29;77.0;0.0;0.0
2020-03-01 17:10:32;0.0810286;0.137989;1.71987;0.054711;87.4467;22.101;229.479;77.0211;0.0;0.0
2020-03-01 17:10:34;0.082185;0.131448;1.17815;0.054711;87.561;22.101;218.42;77.9791;0.0;0.0
2020-03-01 17:10:35;0.0811443;0.138545;1.63027;-0.273216;87.5757;22.0875;239.371;77.0;0.0;0.0
2020-03-01 17:10:36;0.0811143;0.133899;1.54769;0.054711;87.4527;22.1037;211.992;77.0211;0.0;0.0
2020-03-01 17:10:37;0.0815704;0.134929;1.15982;0.054711;87.3814;22.0922;220.883;77.9791;0.0;0.0
2020-03-01 17:10:38;0.0817937;0.133557;1.90362;0.382638;87.4763;22.0959;230.233;77.0;0.0;0.0
2020-03-01 17:10:39;0.0813086;0.137028;1.69991;0.054711;87.5027;22.0951;244.222;77.0;0.0;0.0
2020-03-01 17:10:40;0.0824638;0.132893;1.12235;0.054711;87.4813;22.0952;213.636;77.0;0.0;0.0
2020-03-01 17:10:41;0.08078;0.136685;1.76256;-0.273216;87.4215;22.0974;239.515;77.0;0.0;0.0
2020-03-01 17:10:42;0.0821191;0.130528;0.711288;0.054711;87.2595;22.1025;214.548;77.0211;0.0;0.0
2020-03-01 17:10:43;0.0811077;0.136662;2.1445;-0.601143;87.4202;22.1021;240.053;77.9585;0.0;0.0
2020-03-01 17:10:44;0.0817677;0.13622;1.90598;0.054711;87.5731;22.0959;230.497;76.0211;0.0;0.0
2020-03-01 17:10:45;0.0822765;0.131418;0.972083;0.054711;87.4839;22.0959;230.208;77.0;0.0;0.0
2020-03-01 17:10:46;0.0805284;0.136411;0.982249;0.054711;87.4517;22.0936;217.884;77.0;0.0;0.0
2020-03-01 17:10:47;0.0822417;0.130457;1.1774;0.054711;87.2861;22.1031;240.604;77.0;0.0;0.0
2020-03-01 17:10:48;0.0808265;0.136654;1.76172;0.054711;87.397;22.0973;229.003;77.0;0.0;0.0
2020-03-01 17:10:49;0.0814511;0.135385;0.866702;0.054711;87.4497;22.087;214.023;76.9791;0.0;0.0
2020-03-01 17:10:50;0.0815284;0.131636;1.89302;-0.273216;87.2713;22.0978;205.947;76.0211;0.0;0.0
2020-03-01 17:10:51;0.0806325;0.13693;2.03489;0.382638;87.4584;22.0867;222.366;77.0;0.0;0.0
2020-03-01 17:10:52;0.0818672;0.130173;1.73833;-0.273216;87.3398;22.0952;236.125;77.0;0.0;0.0
2020-03-01 17:10:54;0.081135;0.135066;1.21326;-0.273216;87.5165;22.0952;230.474;77.0;0.0;0.0
2020-03-01 17:10:55;0.0816278;0.131435;0.706889;0.382638;87.336;22.082;209.913;77.0;0.0;0.0
2020-03-01 17:10:56;0.0807679;0.136171;1.97315;0.054711;87.8608;22.079;229.789;77.0;0.0;0.0
2020-03-01 17:10:57;0.0815257;0.131809;0.979338;0.054711;87.4885;22.0929;222.041;77.0;0.0;0.0
2020-03-01 17:10:58;0.0812813;0.133912;2.16796;0.054711;87.212;22.0912;242.984;76.9791;0.0;0.0
2020-03-01 17:10:59;0.0814692;0.137558;2.11561;0.382638;87.4115;22.0886;229.203;76.0211;0.0;0.0
2020-03-01 17:11:00;0.0815464;0.132403;1.86112;0.054711;87.3477;22.0866;230.364;77.0;0.0;0.0
2020-03-01 17:11:01;0.0808076;0.135973;1.93858;0.054711;87.7701;22.0866;204.755;77.0;0.0;0.0
2020-03-01 17:11:02;0.0820442;0.132864;1.77795;0.054711;87.3814;22.0969;216.891;77.0;0.0;0.0
2020-03-01 17:11:03;0.0813651;0.134596;1.00237;0.054711;87.9515;22.0856;221.313;77.0;0.0;0.0
2020-03-01 17:11:04;0.0818469;0.137405;1.67497;0.054711;87.7387;22.0843;226.216;77.0211;0.0;0.0
2020-03-01 17:11:05;0.0820873;0.131299;1.51936;-0.273216;87.314;22.0932;231.768;77.9791;0.0;0.0
2020-03-01 17:11:06;0.0804638;0.137537;1.79506;0.054711;87.7605;22.1014;233.079;77.0;0.0;0.0
2020-03-01 17:11:07;0.0821961;0.130967;1.84637;0.054711;87.6523;22.1015;245.112;77.0;0.0;0.0
2020-03-01 17:11:08;0.0813443;0.137642;1.81525;0.054711;87.7701;22.1015;234.186;77.0;0.0;0.0
2020-03-01 17:11:09;0.081625;0.136192;1.87913;0.054711;87.5495;22.0888;206.673;77.0211;0.0;0.0
2020-03-01 17:11:10;0.0821028;0.130203;1.86666;-0.601143;87.5457;22.0904;215.01;77.9791;0.0;0.0
2020-03-01 17:11:11;0.080885;0.136318;1.66983;0.054711;87.9225;22.0921;238.871;77.0;0.0;0.0
2020-03-01 17:11:13;0.0821118;0.131284;1.56028;0.054711;87.7106;22.0818;232.084;77.0;0.0;0.0
2020-03-01 17:11:14;0.0817979;0.134181;1.69394;0.382638;87.6401;22.0933;235.164;77.9791;0.0;0.0
2020-03-01 17:11:15;0.0816056;0.132047;1.78422;-0.601143;87.5473;22.0828;242.045;77.0;0.0;0.0
2020-03-01 17:11:16;0.081191;0.135495;1.60064;0.054711;87.6137;22.0925;216.556;77.0;0.0;0.0
2020-03-01 17:11:17;0.08169;0.132504;1.81572;0.054711;87.7397;22.0929;212.63;77.0;0.0;0.0
2020-03-01 17:11:18;0.0810776;0.136927;1.19925;0.382638;87.6579;22.0929;250.223;77.0;0.0;0.0
2020-03-01 17:11:19;0.0820132;0.132337;1.09611;-0.273216;87.7387;22.0811;236.333;77.0;0.0;0.0
2020-03-01 17:11:20;0.0813065;0.133881;1.72054;-0.273216;87.6093;22.0875;242.433;77.0;0.0;0.0
2020-03-01 17:11:21;0.0815462;0.133362;1.97454;0.054711;87.6283;22.0867;250.056;77.0;0.0;0.0
2020-03-01 17:11:22;0.0814899;0.131381;1.61714;-0.273216;87.409;22.0901;223.151;77.0;0.0;0.0
2020-03-01 17:11:23;0.0812573;0.137699;1.75027;0.054711;87.6093;22.0905;234.184;77.0;0.0;0.0
2020-03-01 17:11:24;0.0822982;0.1298;1.03194;0.054711;87.5947;22.0803;223.576;77.0;0.0;0.0
2020-03-01 17:11:25;0.0810097;0.1367;1.77605;0.054711;87.5257;22.0958;229.114;77.0;0.0;0.0
2020-03-01 17:11:26;0.0816508;0.130601;1.16154;0.054711;87.5989;22.0921;243.457;77.0;0.0;0.0
2020-03-01 17:11:27;0.0816777;0.135024;1.09968;0.054711;87.7554;22.0921;235.296;77.0;0.0;0.0
2020-03-01 17:11:28;0.0814222;0.135798;1.84559;0.054711;87.5137;22.0886;246.421;77.0211;0.0;0.0
2020-03-01 17:11:29;0.0820722;0.130064;1.19037;-0.273216;87.4679;22.0818;245.999;77.9791;0.0;0.0
2020-03-01 17:11:30;0.0807314;0.135853;1.16104;0.054711;87.4265;22.0884;234.413;77.0;0.0;0.0
2020-03-01 17:11:31;0.0815868;0.130689;1.74299;-0.273216;87.536;22.0845;234.907;76.9791;0.0;0.0
2020-03-01 17:11:32;0.0815846;0.135111;1.67818;0.054711;87.571;22.0826;229.112;76.0;0.0;0.0
2020-03-01 17:11:34;0.0821305;0.131313;0.723003;-0.273216;87.4668;22.0763;219.368;75.9791;0.0;0.0
2020-03-01 17:11:35;0.0808587;0.133749;1.65455;-0.273216;87.3743;22.0763;236.734;75.0;0.0;0.0
2020-03-01 17:11:36;0.0816358;0.130011;1.60336;0.382638;87.3515;22.0892;231.556;74.9791;0.0;0.0
2020-03-01 17:11:37;0.0812938;0.133632;1.84917;0.054711;87.3137;22.0836;238.765;74.0211;0.0;0.0
2020-03-01 17:11:38;0.0812619;0.133786;1.57426;0.382638;87.2985;22.0739;239.292;75.0211;0.0;0.0
2020-03-01 17:11:39;0.0821254;0.12954;1.70427;0.382638;87.5577;22.0804;231.319;75.9791;0.0;0.0
2020-03-01 17:11:40;0.0805128;0.135217;1.00013;-0.273216;87.5083;22.0823;233.295;75.0211;0.0;0.0
2020-03-01 17:11:41;0.0817216;0.129909;1.7234;0.054711;87.3412;22.0736;230.658;76.0;0.0;0.0
2020-03-01 17:11:42;0.0814235;0.132744;1.62661;0.054711;87.2653;22.079;222.515;76.0;0.0;0.0
2020-03-01 17:11:43;0.0815125;0.133957;0.804705;-0.273216;87.3114;22.079;214.806;76.0;0.0;0.0
2020-03-01 17:11:44;0.0824044;0.129384;0.918692;0.054711;87.4469;22.0787;212.824;75.9791;0.0;0.0
2020-03-01 17:11:45;0.0808279;0.135526;1.19684;0.054711;87.2894;22.0819;241.73;75.0211;0.0;0.0
2020-03-01 17:11:46;0.0820082;0.129638;1.02682;0.054711;87.4041;22.0825;228.15;75.9791;0.0;0.0
2020-03-01 17:11:47;0.081276;0.133915;2.06638;-0.273216;87.4579;22.0797;239.331;75.0211;0.0;0.0
2020-03-01 17:11:48;0.0814504;0.133175;1.74355;0.054711;87.2853;22.0803;233.421;75.9791;0.0;0.0
2020-03-01 17:11:49;0.0820031;0.12962;1.73355;0.054711;87.1798;22.0814;214.691;75.0;0.0;0.0
2020-03-01 17:11:50;0.0805286;0.134725;1.72647;0.382638;87.4725;22.0749;237.268;75.0;0.0;0.0
2020-03-01 17:11:52;0.081893;0.128841;1.85619;0.382638;87.2282;22.0792;207.636;75.0;0.0;0.0
2020-03-01 17:11:53;0.0814564;0.133242;1.81376;0.382638;87.2724;22.0792;241.84;75.0;0.0;0.0
2020-03-01 17:11:54;0.0818699;0.128194;1.54519;0.054711;87.2533;22.0824;215.442;75.0;0.0;0.0
2020-03-01 17:11:55;0.0808133;0.134083;1.42397;0.382638;87.4016;22.0762;225.27;75.0;0.0;0.0
2020-03-01 17:11:56;0.0817851;0.130053;1.69253;0.054711;87.1821;22.0814;229.804;75.0211;0.0;0.0
2020-03-01 17:11:57;0.0813981;0.131539;1.94527;-0.273216;87.1743;22.0845;230.524;75.9791;0.0;0.0
2020-03-01 17:11:58;0.0812732;0.135259;2.19826;0.054711;87.2058;22.0792;211.08;75.0;0.0;0.0
